dist_entre_employes,dist_A_destination,dist_B_destination,taille_groupe_total,sont_ensemble
4.310379895450627,6.988327535668504,6.973756806349911,26,1
16.317111236194307,6.112354711808499,10.207277423234604,26,0
12.44893850754414,5.607175480008516,7.312169909915701,26,0
10.818757558810194,6.973756806349911,4.6384583104849,26,0
8.774669095906956,3.1982167257721597,7.513513746733282,26,0
9.216141723335234,6.973756806349911,7.312169909915701,26,0
13.23331656286445,7.312169909915701,6.324050879219135,26,0
8.918042268065044,1.8707671786896578,7.236535821810537,26,0
6.29296406206423,4.6384583104849,7.236535821810537,26,0
15.210774074678266,6.973756806349911,9.4476456247282,26,0
12.515691301858862,6.320703773234467,7.9764790645958845,26,0
3.5044305285808868,4.237602887642877,4.113516493055468,26,0
3.680920202056877,4.439806885380555,7.9764790645958845,26,1
4.3916796253343335,3.789760520956756,7.5224954659801995,26,0
13.476340864782404,7.5224954659801995,6.112354711808499,26,0
7.9462683046416505,10.207277423234604,7.513513746733282,26,0
6.713522757603532,5.607175480008516,1.185326981452452,26,0
8.885458864810158,9.4476456247282,5.607175480008516,26,0
2.0674192476252355,7.5224954659801995,7.312169909915701,26,1
1.9360173288895182,7.513513746733282,7.312169909915701,26,1
7.324929863534553,4.062799292655369,6.465629709980966,26,0
10.578928958979388,6.988327535668504,4.439806885380555,26,0
11.622166529304852,6.566147821965668,6.320703773234467,26,0
8.051158403009579,6.465629709980966,5.145374197044541,26,0
10.897762738028948,7.236535821810537,3.789760520956756,26,0
9.348919578521198,5.145374197044541,4.237602887642877,26,0
5.757950436555097,6.465629709980966,1.185326981452452,26,0
13.135893842394992,3.1982167257721597,10.207277423234604,26,0
13.969700282097474,7.236535821810537,7.513513746733282,26,0
11.371922135272031,4.6384583104849,7.312169909915701,26,0
5.910068030004091,8.10462419701459,6.324050879219135,26,0
5.490062488834236,1.185326981452452,6.320703773234467,26,0
10.97184256090556,3.789760520956756,9.4476456247282,26,0
4.822490255402905,10.207277423234604,6.465629709980966,26,1
2.943116366403825,6.566147821965668,7.236535821810537,26,0
9.844765373404053,6.320703773234467,4.439806885380555,26,0
3.9161762595361194,7.9764790645958845,4.237602887642877,26,0
9.844765373404053,4.439806885380555,6.320703773234467,26,0
14.304577470118572,10.207277423234604,4.113516493055468,26,0
3.8294570998613695,7.312169909915701,5.145374197044541,26,0
4.953283972448122,4.237602887642877,6.112354711808499,26,0
3.55525743593126,5.607175480008516,6.566147821965668,26,0
14.099190598217872,4.439806885380555,10.207277423234604,26,0
6.325462299468159,4.6384583104849,1.8707671786896578,26,0
9.348919578521198,4.237602887642877,5.145374197044541,26,0
5.506599492802437,6.320703773234467,1.8707671786896578,26,0
14.242444008098367,6.988327535668504,7.9764790645958845,26,0
7.838175553287261,6.973756806349911,7.513513746733282,26,0
6.051185737367516,3.1982167257721597,4.6384583104849,26,0
10.800276813346134,6.973756806349911,7.5224954659801995,26,0
11.994892269618482,6.320703773234467,8.10462419701459,26,0
4.437908891549083,4.237602887642877,5.607175480008516,26,0
3.3241857004132713,3.1982167257721597,5.607175480008516,26,0
5.540869833041057,4.6384583104849,1.185326981452452,26,0
4.35953535526073,6.320703773234467,10.207277423234604,26,1
2.8829521935482307,4.237602887642877,6.566147821965668,26,0
17.333529254957,7.236535821810537,10.207277423234604,26,0
12.418118037059081,6.324050879219135,6.320703773234467,26,0
8.743763864974184,6.320703773234467,4.237602887642877,26,0
1.6671899392088099,6.566147821965668,7.9764790645958845,26,1
5.540869833041057,1.185326981452452,4.6384583104849,26,0
12.09075415310564,5.607175480008516,7.513513746733282,26,0
4.811443347874798,4.6384583104849,9.4476456247282,26,1
13.48432344581301,4.062799292655369,9.4476456247282,26,0
11.740423963894493,7.513513746733282,4.237602887642877,26,0
12.885306378966973,6.324050879219135,7.513513746733282,26,0
10.426734769485677,6.988327535668504,6.465629709980966,26,0
2.63907120060579,3.789760520956756,6.320703773234467,26,1
8.27181800099091,7.513513746733282,6.465629709980966,26,0
8.27181800099091,6.465629709980966,7.513513746733282,26,0
2.214994983030714,6.324050879219135,4.113516493055468,26,0
12.309001977265119,6.320703773234467,6.112354711808499,26,0
10.101798837161464,8.854618500540633,7.0756956513590055,25,0
7.512976402962841,7.734727934781508,1.4126393589967108,25,0
8.194461388917574,7.2525891206625905,5.095738114038598,25,0
12.714766007200378,7.2525891206625905,6.073404492992161,25,0
8.892175153325407,6.877960198158003,6.4563031571943315,25,0
6.8579366957242645,7.0756956513590055,5.095738114038598,25,0
11.085855570628919,7.734727934781508,3.9892173023827247,25,0
2.6016619626555064,5.338861157640845,2.8481483321854895,25,0
14.113137342569988,7.789940637956584,6.378261442952977,25,0
5.054273767810642,2.8481483321854895,6.4563031571943315,25,0
1.5225515079573384,6.378261442952977,4.925665878313168,25,1
6.316956032041635,5.666089699022111,6.378261442952977,25,0
8.684416728107914,3.001438289989158,6.341332278283061,25,0
4.363607180426158,8.854618500540633,6.230361462446051,25,0
5.203363659044066,1.4126393589967108,3.9892173023827247,25,0
6.359817817578426,1.4126393589967108,7.0756956513590055,25,0
8.257608236078047,2.775079434498549,6.378261442952977,25,0
5.974723303664241,3.9892173023827247,2.8481483321854895,25,0
9.529213350937894,6.378261442952977,8.379696220792706,25,0
5.974723303664241,2.8481483321854895,3.9892173023827247,25,0
13.363086580650531,7.734727934781508,7.2525891206625905,25,0
10.498381407789545,8.854618500540633,2.8481483321854895,25,0
4.463578954414499,7.299698073200883,4.925665878313168,25,0
9.891804135319735,3.9892173023827247,5.912217020257965,25,0
5.5202314383127895,7.734727934781508,5.912217020257965,25,0
13.128540889024121,5.912217020257965,7.2525891206625905,25,0
8.875024940737976,5.338861157640845,6.341332278283061,25,0
8.941655349763884,8.220196511493567,1.4126393589967108,25,0
9.210833704963413,2.775079434498549,6.877960198158003,25,0
4.565033302821101,6.230361462446051,6.4563031571943315,25,0
5.352384273922457,3.001438289989158,6.073404492992161,25,0
4.748462761680942,5.912217020257965,1.4126393589967108,25,1
2.6677531437378095,6.378261442952977,7.734727934781508,25,0
2.813836933043903,5.912217020257965,6.230361462446051,25,1
11.779487219085652,8.220196511493567,5.095738114038598,25,0
14.57533631824438,6.378261442952977,8.220196511493567,25,0
6.797223331054401,2.8481483321854895,5.666089699022111,25,0
13.63809321697905,8.854618500540633,7.789940637956584,25,0
3.768849777413809,4.925665878313168,7.734727934781508,25,0
13.316437406125607,6.230361462446051,7.2525891206625905,25,0
8.257608236078047,2.775079434498549,6.378261442952977,25,0
3.8374680765644418,8.854618500540633,5.666089699022111,25,1
8.465220595921355,8.379696220792706,6.4563031571943315,25,0
1.8148981305863,6.073404492992161,6.230361462446051,25,0
6.575695812874412,7.299698073200883,5.912217020257965,25,0
4.474339359357321,7.299698073200883,2.8481483321854895,25,0
2.8094889696318077,7.0756956513590055,7.734727934781508,25,0
4.271846316250779,7.0756956513590055,7.299698073200883,25,0
5.5625701916421875,7.2525891206625905,8.220196511493567,25,0
7.453901509933637,5.338861157640845,6.230361462446051,25,0
8.425995465329107,8.854618500540633,3.001438289989158,25,0
10.418388286645477,5.095738114038598,7.789940637956584,25,0
6.946081026481306,3.9892173023827247,3.001438289989158,25,0
5.745848241402998,7.0756956513590055,6.230361462446051,25,0
11.875082940346031,6.4563031571943315,6.341332278283061,25,0
8.542756798900388,5.338861157640845,6.073404492992161,25,0
2.887130915666733,6.378261442952977,5.338861157640845,25,0
4.67871851946753,6.877960198158003,6.230361462446051,25,0
11.875082940346031,6.341332278283061,6.4563031571943315,25,0
13.322249843817964,5.095738114038598,8.854618500540633,25,0
8.542756798900388,5.338861157640845,6.073404492992161,25,0
13.448448745280489,7.299698073200883,8.854618500540633,25,0
12.480068140170422,5.338861157640845,7.789940637956584,25,0
10.405344988867334,6.4563031571943315,3.9892173023827247,25,0
10.757140199350765,8.220196511493567,2.8481483321854895,25,0
11.506014068016817,5.666089699022111,8.220196511493567,25,0
8.257608236078047,2.775079434498549,6.378261442952977,25,0
7.421294613693074,6.877960198158003,1.1469625932548222,25,0
13.752474410309249,7.0756956513590055,7.2525891206625905,25,0
3.9005308522303146,8.379696220792706,6.230361462446051,25,0
7.421294613693074,6.877960198158003,1.1469625932548222,25,0
6.185116190924776,2.775079434498549,7.789940637956584,25,0
9.74696662858951,6.378261442952977,6.877960198158003,25,0
4.630911843388163,5.666089699022111,3.001438289989158,25,0
8.194461388917574,7.2525891206625905,5.095738114038598,25,0
7.058450403297598,5.912217020257965,1.1469625932548222,25,0
12.125900930688829,7.2525891206625905,7.299698073200883,25,0
8.684416728107914,6.341332278283061,3.001438289989158,25,0
4.731009878406226,6.230361462446051,4.925665878313168,25,0
15.862875107027156,8.220196511493567,7.734727934781508,25,0
14.832113742519859,7.789940637956584,7.0756956513590055,25,0
6.8579366957242645,5.095738114038598,7.0756956513590055,25,0
7.512976402962841,1.4126393589967108,7.734727934781508,25,0
3.881594508209279,6.378261442952977,7.299698073200883,25,0
9.2081066146609,3.9892173023827247,6.073404492992161,25,0
12.223070815824514,6.877960198158003,7.734727934781508,25,0
13.363086580650531,7.734727934781508,7.2525891206625905,25,0
3.8374680765644418,5.666089699022111,8.854618500540633,25,1
3.6136890374547077,6.877960198158003,5.666089699022111,25,0
4.263766185068877,5.666089699022111,1.4126393589967108,25,0
2.3580929937530395,8.220196511493567,7.789940637956584,25,1
2.772282139417935,6.877960198158003,8.854618500540633,25,0
12.430940356829685,6.877960198158003,6.341332278283061,25,0
12.821485525803904,5.095738114038598,8.379696220792706,25,0
13.565694324844323,5.912217020257965,7.789940637956584,25,0
8.51000179873203,4.925665878313168,8.379696220792706,25,0
4.764928164151314,2.775079434498549,7.2525891206625905,25,1
1.8148981305863,6.073404492992161,6.230361462446051,25,0
12.415851453772383,8.854618500540633,8.220196511493567,25,0
3.338552310397895,8.379696220792706,5.666089699022111,25,1
12.430940356829685,6.341332278283061,6.877960198158003,25,0
7.313339025445692,8.220196511493567,1.1469625932548222,25,0
8.538223569091084,5.338861157640845,3.9892173023827247,25,0
13.63809321697905,8.854618500540633,7.789940637956584,25,0
3.8548836456696445,7.734727934781508,6.4563031571943315,25,0
7.92261333620417,7.299698073200883,1.1469625932548222,25,0
3.6277640719841435,5.912217020257965,5.666089699022111,25,0
3.338552310397895,8.379696220792706,5.666089699022111,25,1
2.6677531437378095,6.378261442952977,7.734727934781508,25,0
6.714359852869481,8.379696220792706,5.912217020257965,25,0
4.474339359357321,7.299698073200883,2.8481483321854895,25,0
14.831616164282446,6.341332278283061,8.854618500540633,25,0
1.5225515079573384,4.925665878313168,6.378261442952977,25,1
8.257608236078047,6.378261442952977,2.775079434498549,25,0
3.2022332428180693,5.912217020257965,3.001438289989158,25,1
13.058407946310586,7.789940637956584,6.230361462446051,25,0
6.714359852869481,8.379696220792706,5.912217020257965,25,0
2.3580929937530395,8.220196511493567,7.789940637956584,25,1
4.748462761680942,5.912217020257965,1.4126393589967108,25,1
2.5308871747844846,8.379696220792706,6.877960198158003,25,0
13.359065617014124,8.97410081485345,5.786357658143764,22,0
14.661077433507606,5.922375265529495,10.012702923447785,22,0
10.059104979900983,3.0370342016678884,7.164745353252128,22,0
8.608896518766619,3.0370342016678884,8.97410081485345,22,0
11.787870673265928,5.59991620720273,6.2106784366259085,22,0
7.620366408377947,3.7987336855159772,6.2953769577628425,22,0
10.124332698977547,5.922375265529495,6.45141758368248,22,0
1.9684373448290506,5.786357658143764,6.45141758368248,22,0
13.29670210153195,6.2953769577628425,9.559260753227022,22,0
6.267789930184122,3.7987336855159772,5.233711942379725,22,0
4.4938917082359655,5.6559461811138565,6.738640325399582,22,1
13.196364032851534,10.012702923447785,5.534241646918743,22,0
4.297684647858015,6.738640325399582,8.26668427210256,22,0
10.005107944306276,8.97410081485345,7.3050862747563015,22,0
9.117566942661332,1.4961982350605965,9.559260753227022,22,0
14.347531366241906,9.559260753227022,5.786357658143764,22,0
3.1202819580087304,9.559260753227022,6.738640325399582,22,0
12.25126197310904,10.012702923447785,5.233711942379725,22,0
4.622311791455967,5.534241646918743,1.4961982350605965,22,0
3.486402478884402,5.233711942379725,2.1208324916345638,22,0
10.747358352989604,6.875440409801825,8.26668427210256,22,0
1.4891187068740819,6.2953769577628425,5.509229214986067,22,1
12.121091537769244,10.012702923447785,5.509229214986067,22,0
6.967098260539811,5.59991620720273,1.4961982350605965,22,0
3.144797859692548,6.875440409801825,5.59991620720273,22,1
4.056084884840574,10.012702923447785,8.26668427210256,22,1
7.862053293694863,6.2106784366259085,6.2953769577628425,22,0
9.378304157959388,5.59991620720273,6.45141758368248,22,0
14.201464464246564,10.012702923447785,6.875440409801825,22,0
10.059104979900983,3.0370342016678884,7.164745353252128,22,0
5.897612064946876,5.6559461811138565,5.534241646918743,22,0
3.807279358224662,7.3050862747563015,5.534241646918743,22,0
5.576290289049711,5.59991620720273,3.0370342016678884,22,1
11.920625326812084,6.875440409801825,5.509229214986067,22,0
6.103169736345772,6.738640325399582,1.4961982350605965,22,0
6.567179759741475,5.233711942379725,6.2106784366259085,22,0
6.591987071494198,3.0370342016678884,6.738640325399582,22,0
2.539066937829956,5.509229214986067,7.3050862747563015,22,1
7.081462555129508,3.7987336855159772,5.534241646918743,22,0
13.90001551069718,6.45141758368248,8.26668427210256,22,0
12.121091537769244,10.012702923447785,5.509229214986067,22,0
7.570704493302909,5.534241646918743,6.2106784366259085,22,0
8.608896518766619,3.0370342016678884,8.97410081485345,22,0
8.701205688643041,3.0370342016678884,9.559260753227022,22,0
5.841668430734778,3.7987336855159772,8.26668427210256,22,1
6.103169736345772,1.4961982350605965,6.738640325399582,22,0
6.5694756559245615,2.1208324916345638,5.922375265529495,22,0
13.591154794281598,10.012702923447785,6.2953769577628425,22,0
1.4891187068740819,6.2953769577628425,5.509229214986067,22,1
8.505961264277618,8.26668427210256,5.6559461811138565,22,0
12.017254997491257,6.875440409801825,6.45141758368248,22,0
4.4938917082359655,6.738640325399582,5.6559461811138565,22,1
6.74569021380205,1.4961982350605965,7.164745353252128,22,0
5.293686742705723,6.875440409801825,3.0370342016678884,22,1
7.331282214361863,3.0370342016678884,6.2106784366259085,22,0
9.592357491528695,3.7987336855159772,7.164745353252128,22,0
14.661077433507606,5.922375265529495,10.012702923447785,22,0
8.716190611126283,7.164745353252128,5.59991620720273,22,0
2.9934870126355704,5.233711942379725,7.3050862747563015,22,0
8.954678878007236,5.59991620720273,5.534241646918743,22,0
3.4691191273219073,10.012702923447785,6.738640325399582,22,0
13.90001551069718,8.26668427210256,6.45141758368248,22,0
11.888899813536227,8.26668427210256,5.59991620720273,22,0
12.213946840380618,6.2953769577628425,6.875440409801825,22,0
12.106952188740031,8.26668427210256,5.509229214986067,22,0
13.927138083018592,6.45141758368248,9.559260753227022,22,0
11.482058407226258,10.012702923447785,2.1208324916345638,22,0
5.868621418588371,6.2106784366259085,10.012702923447785,22,0
12.404986942988852,7.3050862747563015,8.26668427210256,22,0
14.746276161169115,10.012702923447785,5.59991620720273,22,0
9.762416518207518,5.534241646918743,6.738640325399582,22,0
4.254880765118302,5.509229214986067,7.164745353252128,22,0
2.002543981175068,6.45141758368248,5.233711942379725,22,0
6.5694756559245615,5.922375265529495,2.1208324916345638,22,0
2.9934870126355704,7.3050862747563015,5.233711942379725,22,0
0.5232982811966711,9.559260753227022,10.012702923447785,22,1
6.13126282377219,5.6559461811138565,6.2953769577628425,22,0
8.716190611126283,7.164745353252128,5.59991620720273,22,0
7.428499269214092,9.559260753227022,5.6559461811138565,22,0
7.484328700992208,5.6559461811138565,3.0370342016678884,22,0
5.724772661955493,7.3050862747563015,6.2106784366259085,22,0
9.731798239702204,3.7987336855159772,6.875440409801825,22,0
8.068847565496462,6.875440409801825,2.1208324916345638,22,0
8.74106626012493,5.509229214986067,6.738640325399582,22,0
4.056084884840574,8.26668427210256,10.012702923447785,22,1
6.267789930184122,3.7987336855159772,5.233711942379725,22,0
3.9927733304898534,5.6559461811138565,7.3050862747563015,22,0
12.78643209260453,8.97410081485345,6.45141758368248,22,0
4.311480238486922,6.45141758368248,7.3050862747563015,22,1
6.567179759741475,5.233711942379725,6.2106784366259085,22,0
11.863390065890338,5.59991620720273,6.738640325399582,22,0
12.435944824779842,7.164745353252128,6.738640325399582,22,0
4.872765999126979,5.6559461811138565,5.233711942379725,22,0
14.149179629192338,5.922375265529495,9.559260753227022,22,0
9.695041720029732,5.59991620720273,5.509229214986067,22,0
13.819625644952247,5.786357658143764,8.26668427210256,22,0
11.628364920279102,5.922375265529495,8.26668427210256,22,0
6.414385600743069,7.3050862747563015,7.164745353252128,22,0
3.1894553703090556,5.786357658143764,5.233711942379725,22,1
13.42883240532286,8.26668427210256,6.2953769577628425,22,0
8.068847565496462,6.875440409801825,2.1208324916345638,22,0
7.352311352283563,1.4961982350605965,5.922375265529495,22,0
0.7925563266947722,6.2953769577628425,5.534241646918743,22,0
12.030725067311558,5.922375265529495,6.2106784366259085,22,0
7.862053293694863,6.2106784366259085,6.2953769577628425,22,0
6.073133950585604,7.3050862747563015,2.1208324916345638,22,0
8.56920949138015,6.45141758368248,6.2106784366259085,22,0
2.002543981175068,6.45141758368248,5.233711942379725,22,0
12.845131925766355,8.26668427210256,5.534241646918743,22,0
5.723651559822362,10.025315770099157,8.747654739245887,19,1
7.878876390472474,6.032444797058113,5.617966549318961,19,0
7.4443472928530765,7.021786100104331,8.747654739245887,19,0
3.4875978865978268,8.635123238348784,10.056789720387194,19,1
7.401948226141835,4.476937707942839,11.057772862767555,19,0
2.190232627310228,5.632038443534403,6.032444797058113,19,1
5.0874110390381055,7.706627649083076,6.068345889988338,19,0
7.13965766690896,3.940724645822015,11.057772862767555,19,1
3.464572405414034,4.165697510014503,7.021786100104331,19,0
8.894794369455285,6.068345889988338,7.944893520276533,19,0
14.131406496056409,5.632038443534403,8.747654739245887,19,0
16.35835953460383,8.747654739245887,7.944893520276533,19,0
14.131406496056409,5.632038443534403,8.747654739245887,19,0
8.85071981525805,0.7440323155497137,8.747654739245887,19,0
2.9241419446652404,6.068345889988338,7.021786100104331,19,1
10.8488842860005,7.021786100104331,3.940724645822015,19,0
10.8488842860005,7.021786100104331,3.940724645822015,19,0
18.187971241590606,11.057772862767555,8.635123238348784,19,0
8.31812987041118,7.706627649083076,0.7440323155497137,19,0
6.7285937801113915,4.476937707942839,5.632038443534403,19,0
5.723651559822362,10.025315770099157,8.747654739245887,19,1
0.4252512526001824,10.056789720387194,10.025315770099157,19,1
13.33648270374391,9.132362494361905,4.476937707942839,19,0
5.884297937724446,5.632038443534403,0.7440323155497137,19,0
11.064063898906642,6.068345889988338,5.617966549318961,19,0
15.006828949407268,7.706627649083076,8.635123238348784,19,0
8.330980934435411,4.476937707942839,6.032444797058113,19,0
2.793768706883684,8.635123238348784,6.110907553673637,19,0
15.729330701139961,9.132362494361905,6.893929004971558,19,0
5.809408986789625,6.032444797058113,6.068345889988338,19,0
12.513852710126988,7.706627649083076,6.893929004971558,19,0
6.66694463639365,3.940724645822015,6.032444797058113,19,0
12.109982264798493,10.056789720387194,6.893929004971558,19,0
2.793768706883684,6.110907553673637,8.635123238348784,19,0
17.331256844534717,10.025315770099157,7.706627649083076,19,0
10.729745659866738,6.068345889988338,8.635123238348784,19,0
10.807397057515974,8.635123238348784,4.476937707942839,19,0
7.878876390472474,5.617966549318961,6.032444797058113,19,0
11.171991556601576,6.110907553673637,6.893929004971558,19,0
3.4875978865978268,8.635123238348784,10.056789720387194,19,1
14.165175317233157,6.032444797058113,8.635123238348784,19,0
15.006828949407268,7.706627649083076,8.635123238348784,19,0
10.729745659866738,8.635123238348784,6.068345889988338,19,0
4.879184243675636,7.706627649083076,7.944893520276533,19,1
7.678610065844767,7.021786100104331,0.7440323155497137,19,0
10.676057020345986,4.476937707942839,7.706627649083076,19,0
5.415726530312643,6.032444797058113,4.165697510014503,19,0
6.493700175270363,9.132362494361905,4.165697510014503,19,0
9.385404871579137,3.940724645822015,6.068345889988338,19,0
2.316713055865085,5.632038443534403,7.944893520276533,19,1
10.941095200920447,6.893929004971558,4.165697510014503,19,0
2.2127576300349197,6.893929004971558,5.617966549318961,19,1
11.140059138902942,9.132362494361905,10.025315770099157,19,0
10.837795641036633,5.617966549318961,6.110907553673637,19,0
13.848317160884193,6.110907553673637,7.944893520276533,19,0
14.854990901432549,9.132362494361905,7.944893520276533,19,0
15.567330316677747,5.632038443534403,10.025315770099157,19,0
2.316713055865085,5.632038443534403,7.944893520276533,19,1
12.58056822926953,10.025315770099157,5.617966549318961,19,0
9.364951554610633,4.165697510014503,5.617966549318961,19,0
13.781259403557955,6.032444797058113,8.747654739245887,19,0
9.644530550320514,9.132362494361905,0.7440323155497137,19,0
1.9053591731340116,8.747654739245887,8.635123238348784,19,1
8.1986678750063,7.944893520276533,0.7440323155497137,19,0
17.943925018078108,7.944893520276533,10.056789720387194,19,0
11.833439755908714,9.132362494361905,6.032444797058113,19,0
12.748387240201438,6.068345889988338,6.893929004971558,19,0
11.36479016867066,7.706627649083076,9.132362494361905,19,0
3.4721265209808685,0.7440323155497137,3.940724645822015,19,0
7.401948226141835,11.057772862767555,4.476937707942839,19,0
9.027006051977846,4.476937707942839,6.110907553673637,19,0
8.145625373703433,5.632038443534403,6.893929004971558,19,0
15.006828949407268,8.635123238348784,7.706627649083076,19,0
12.748923093159847,5.617966549318961,8.635123238348784,19,0
12.208850190169613,7.021786100104331,10.025315770099157,19,0
11.611553728232561,4.476937707942839,8.747654739245887,19,0
5.871721866413766,6.110907553673637,9.132362494361905,19,1
8.330980934435411,6.032444797058113,4.476937707942839,19,0
9.727227406135395,6.893929004971558,7.944893520276533,19,0
5.415726530312643,6.032444797058113,4.165697510014503,19,0
16.021084324705598,6.032444797058113,10.056789720387194,19,0
14.165175317233157,6.032444797058113,8.635123238348784,19,0
9.079150724587588,7.706627649083076,3.940724645822015,19,0
2.0012671903587402,4.476937707942839,5.617966549318961,19,0
7.5360158235279835,5.617966549318961,7.944893520276533,19,0
8.00850916210771,7.706627649083076,7.021786100104331,19,0
5.415726530312643,6.032444797058113,4.165697510014503,19,0
6.430438446615959,6.110907553673637,7.021786100104331,19,1
15.729330701139961,6.893929004971558,9.132362494361905,19,0
12.748923093159847,5.617966549318961,8.635123238348784,19,0
8.330980934435411,6.032444797058113,4.476937707942839,19,0
20.18140399730809,11.057772862767555,9.132362494361905,19,0
13.781259403557955,8.747654739245887,6.032444797058113,19,0
2.543460802941101,7.706627649083076,6.032444797058113,19,1
5.3705758473076575,8.747654739245887,10.056789720387194,19,1
11.824636452794705,3.940724645822015,10.025315770099157,19,0
5.58404865499413,7.706627649083076,4.165697510014503,19,0
4.902754835723677,4.165697510014503,0.7440323155497137,19,1
10.792262298181774,10.056789720387194,4.476937707942839,19,0
14.131406496056409,8.747654739245887,5.632038443534403,19,0
12.58056822926953,10.025315770099157,5.617966549318961,19,0
8.72624807724028,8.747654739245887,4.165697510014503,19,0
12.58056822926953,10.025315770099157,5.617966549318961,19,0
10.379269625698333,5.617966549318961,7.706627649083076,19,0
7.678610065844767,7.021786100104331,0.7440323155497137,19,0
10.586527307341404,4.476937707942839,10.025315770099157,19,0
13.671279101243966,6.893929004971558,8.747654739245887,19,0
17.27984131256354,10.056789720387194,7.706627649083076,19,0
8.145625373703433,5.632038443534403,6.893929004971558,19,0
13.072087981585762,3.940724645822015,9.132362494361905,19,0
14.131406496056409,8.747654739245887,5.632038443534403,19,0
14.222415799434717,8.635123238348784,5.632038443534403,19,0
10.941095200920447,6.893929004971558,4.165697510014503,19,0
15.853294827299942,11.057772862767555,6.068345889988338,19,0
7.13965766690896,3.940724645822015,11.057772862767555,19,1
7.6627425775684035,3.940724645822015,4.165697510014503,19,0
5.349920292869316,7.276631409881483,2.676267365600707,31,0
6.37576593773115,2.265400263937742,4.138284408924599,31,0
9.693063697423392,3.7164090793393525,7.276631409881483,31,0
9.769721442828013,4.89431385452516,4.906400560251239,31,0
6.8650345984590775,2.669810911722865,5.109066228456157,31,0
13.178881167908978,8.252538255159738,4.928630872637446,31,0
2.9403149981166736,3.7164090793393525,2.265400263937742,31,1
7.780015573592787,9.17518782127812,2.676267365600707,31,0
9.287977819028088,4.89431385452516,4.46861884189561,31,0
4.083094368177817,8.081312793991763,8.252538255159738,31,0
14.580140788598277,8.252538255159738,7.331407312937065,31,0
9.5783246755661,8.197541505747846,4.906400560251239,31,0
8.83494319728391,9.915528074513634,6.732736587585207,31,0
12.60008433480757,7.331407312937065,5.559969670494097,31,0
3.6493765933020783,7.276631409881483,7.615798678418718,31,0
10.29360996080914,6.718953606849251,7.331407312937065,31,0
9.637158031273499,7.615798678418718,5.109066228456157,31,0
7.6215235290944126,2.265400263937742,9.274540389186066,31,0
7.140392149774036,4.89431385452516,8.252538255159738,31,0
8.64229159525083,6.732736587585207,4.928630872637446,31,0
11.197669406978092,4.89431385452516,9.274540389186066,31,0
3.096690561256444,6.6241741848871305,4.46861884189561,31,1
6.82350069950271,9.51191604476353,8.081312793991763,31,0
9.885503531570018,8.713958264706598,5.109066228456157,31,0
12.389288971173722,9.274540389186066,8.713958264706598,31,0
13.150612757558466,9.17518782127812,9.274540389186066,31,0
9.661666583220782,5.282067734858193,4.46861884189561,31,0
10.729830130531163,4.200987082126686,7.615798678418718,31,0
17.685469247462343,9.51191604476353,8.197541505747846,31,0
5.432517798887637,2.676267365600707,7.331407312937065,31,1
2.0724030592932383,7.276631409881483,5.282067734858193,31,1
16.430917004630178,9.51191604476353,7.331407312937065,31,0
7.037290458115113,4.265054371154236,8.252538255159738,31,0
5.598451454054599,6.718953606849251,4.928630872637446,31,0
10.622907194408091,4.46861884189561,9.274540389186066,31,0
0.6147135253298305,4.265054371154236,3.7164090793393525,31,1
17.11804025043542,7.331407312937065,9.915528074513634,31,0
7.729101900313548,6.54974497730919,9.274540389186066,31,0
8.626788223535009,9.915528074513634,8.081312793991763,31,0
4.899823177685645,8.081312793991763,7.276631409881483,31,0
13.905982747633455,6.718953606849251,7.276631409881483,31,0
11.593586691273106,4.89431385452516,6.718953606849251,31,0
7.140392149774036,8.252538255159738,4.89431385452516,31,0
0.92199032861081,6.732736587585207,6.54974497730919,31,0
12.141968635389837,8.713958264706598,4.200987082126686,31,0
2.978211911810868,6.732736587585207,4.906400560251239,31,0
3.7157338650532115,2.676267365600707,5.282067734858193,31,0
4.589519208916561,2.669810911722865,7.2322992965690185,31,0
12.57321440809702,9.17518782127812,4.138284408924599,31,0
7.24830662792337,4.89431385452516,3.7164090793393525,31,0
15.672361366568266,7.2322992965690185,8.713958264706598,31,0
11.541564650972989,7.331407312937065,9.17518782127812,31,0
12.594044728608711,9.915528074513634,7.276631409881483,31,0
2.2680318051466575,4.906400560251239,2.669810911722865,31,0
13.718626918521815,6.6241741848871305,9.274540389186066,31,0
14.971985584602287,6.6241741848871305,8.713958264706598,31,0
12.54379336191646,8.197541505747846,6.732736587585207,31,0
1.2508836863374773,8.081312793991763,7.615798678418718,31,1
7.00335369027964,4.265054371154236,9.51191604476353,31,0
12.747738444471654,7.615798678418718,6.732736587585207,31,0
17.685469247462343,9.51191604476353,8.197541505747846,31,0
12.971302504137688,8.081312793991763,6.54974497730919,31,0
13.382232807269675,4.138284408924599,9.51191604476353,31,0
7.4738809589057915,6.732736587585207,4.138284408924599,31,0
9.18799475452951,5.282067734858193,4.200987082126686,31,0
12.999799622217555,7.615798678418718,6.54974497730919,31,0
6.099096574485537,7.2322992965690185,3.7164090793393525,31,0
3.779828084450272,4.928630872637446,4.46861884189561,31,1
7.282073283522194,8.252538255159738,5.282067734858193,31,0
12.999799622217555,7.615798678418718,6.54974497730919,31,0
10.657316576291512,8.713958264706598,4.265054371154236,31,0
6.84759490528228,5.109066228456157,4.46861884189561,31,0
12.875812977472876,6.6241741848871305,7.276631409881483,31,0
